candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_60d,10,15,200,0.1,0.6,"2,2,81,11,93",38,0.23984761576078886,1.734431484902111,-0.43708001305191546,20800,0.5132692307692308,0.6099490510522165,1970,6133,0.44684433164128595,0.4444806782977336,10194,0.5097115950559152,0.5252187467027806,777,3076,0.47438867438867444,0.48797139141742524
open_exec_pos_60d,11,15,200,0.1,0.8,"7,225,90,29,11",72,-3.9554842809988733,6.018077878347696,0.3380785384741221,20800,0.5132692307692308,0.6193715584526509,1970,6133,0.4445093062605753,0.44073047448230884,10194,0.5097115950559152,0.5436403943811199,777,3076,0.45868725868725874,0.4681404421326398
open_exec_pos_60d,12,31,50,0.05,0.6,"38,3,41,46,6",27,-3.250325088199729,4.2274356255680585,0.5809796256874072,20800,0.5132692307692308,0.5620368404082645,1970,6133,0.4464382402707276,0.4438284689385293,10194,0.5097115950559152,0.5416111569688904,777,3076,0.4357786357786358,0.4392067620286086
open_exec_pos_60d,13,31,50,0.05,0.8,"1,12,129,13,25",36,-1.8383168884010106,3.277791327983377,0.1638924814323723,20800,0.5132692307692308,0.5874943226469711,1970,6133,0.44623519458544836,0.44350236425892714,10194,0.5097115950559152,0.5088821979238495,777,3076,0.47593307593307593,0.48992197659297787
open_exec_pos_60d,14,31,50,0.1,0.6,"11,200,5,13,30",52,-1.4116096585087052,2.4205906187270356,0.1057150671644932,20800,0.5132692307692308,0.5587068205114418,1970,6133,0.44258037225042296,0.4376324800260884,10194,0.5097115950559152,0.541143504505973,777,3076,0.4604890604890605,0.4704161248374512
open_exec_pos_60d,15,31,50,0.1,0.8,"1,112,31,5,14",33,-1.4824027288012394,2.776155200738972,0.0902376614044208,20800,0.5132692307692308,0.5795361353937307,1970,6133,0.4449153976311337,0.44138268384151313,10194,0.5097115950559152,0.5174640065936293,777,3076,0.46924066924066926,0.4814694408322497
open_exec_pos_60d,16,31,100,0.05,0.6,"28,2,179,2,70",56,1.8470422426166557,-0.21792262087971193,-0.7247471630037553,20800,0.5132692307692308,0.5973302696065952,1970,6133,0.4487732656514382,0.447578672753954,10194,0.5097115950559152,0.5330150261260003,777,3076,0.4697554697554698,0.48211963589076723
open_exec_pos_60d,17,31,100,0.05,0.8,"1,2,22,7,70",20,6.694321789187084,-3.9434709927448925,-2.114520723915345,20800,0.5132692307692308,0.5918241904024129,1970,6133,0.44450930626057533,0.44073047448230884,10194,0.5097115950559152,0.4871505617053186,777,3076,0.4694980694980695,0.48179453836150843
open_exec_pos_60d,18,31,100,0.1,0.6,"6,2,47,4,7",13,-4.904357919217329,7.754757413674867,0.5385733051472295,20800,0.5132692307692308,0.6217624363868381,1970,6133,0.4465397631133672,0.44399152127833036,10194,0.5097115950559152,0.5282363948402795,777,3076,0.46254826254826253,0.47301690507152144
open_exec_pos_60d,19,31,100,0.1,0.8,"1,2,38,6,16",13,-0.20233916105346955,2.4013708281989152,-0.3961763490178153,20800,0.5132692307692308,0.6024601813955597,1970,6133,0.4467428087986463,0.4443176259579325,10194,0.5097115950559152,0.49107648927666914,777,3076,0.46846846846846846,0.48049414824447334
open_exec_pos_60d,20,31,200,0.05,0.6,"2,282,18,48,24",75,-2.9226251326774157,5.002718692473871,0.2155270384154748,20800,0.5132692307692308,0.5985274348254452,1970,6133,0.4487732656514382,0.447578672753954,10194,0.5097115950559152,0.5386026055504183,777,3076,0.4697554697554698,0.48211963589076723
