candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_45d,0,15,50,0.05,0.6,"35,15,29,4,5",18,-0.6318159695343908,0.7488547948073981,0.511036550374446,2655,0.5984934086629002,0.6570130990271055,335,801,0.49402985074626865,0.49313358302122345,3141,0.45208532314549504,0.5106740134556798,316,931,0.41619198312236283,0.4371643394199785
open_exec_pos_45d,1,15,50,0.05,0.8,"34,2,22,5,14",15,-0.018684978177471986,1.1333514969454594,0.07114850594664103,2655,0.5984934086629002,0.6717068978191999,335,801,0.5011940298507462,0.5081148564294632,3141,0.45208532314549504,0.46468368194214366,316,931,0.40986286919831216,0.4264232008592911
open_exec_pos_45d,2,15,50,0.1,0.6,"21,2,8,4,5",8,0.2750024781086342,1.4124827681779657,-0.16245190142437535,2655,0.5984934086629002,0.676134839761337,335,801,0.4958208955223881,0.4968789013732834,3141,0.45208532314549504,0.4910699626467502,316,931,0.4111286919831224,0.42857142857142855
open_exec_pos_45d,3,15,50,0.1,0.8,"5,13,10,3,13",9,-0.4129409236481116,1.491940951956802,0.18387272708296917,2655,0.5984934086629002,0.6765868611531075,335,801,0.5047761194029851,0.5156054931335831,3141,0.45208532314549504,0.46172283645629053,316,931,0.4111286919831224,0.42857142857142855
open_exec_pos_45d,4,15,100,0.05,0.6,"1,1,13,60,18",19,0.044871864863848296,2.220595927549793,-0.31436718247412554,2655,0.5984934086629002,0.6768498651901234,335,801,0.5023880597014926,0.5106117353308365,3141,0.45208532314549504,0.44345476544205453,316,931,0.4136603375527426,0.43286788399570353
open_exec_pos_45d,5,15,100,0.05,0.8,"1,1,11,7,23",9,-0.05904841935272212,1.4404675157127127,0.010895396024401819,2655,0.5984934086629002,0.6773265335931219,335,801,0.5029850746268657,0.5118601747815231,3141,0.45208532314549504,0.4714981476948629,316,931,0.41492616033755275,0.43501611170784105
open_exec_pos_45d,6,15,100,0.1,0.6,"1,1,20,42,17",16,-0.006302302996719317,2.2416889034535097,-0.2889006691021609,2655,0.5984934086629002,0.6845076112536361,335,801,0.4994029850746269,0.5043695380774033,3141,0.45208532314549504,0.4382188207538334,316,931,0.41112869198312235,0.42857142857142855
open_exec_pos_45d,7,15,100,0.1,0.8,"1,3,3,9,15",6,1.104308836935733,1.4195173653669955,-0.5535419371580523,2655,0.5984934086629002,0.6653443864540364,335,801,0.5065671641791045,0.519350811485643,3141,0.45208532314549504,0.48451426498282396,316,931,0.4104957805907173,0.42749731471535984
open_exec_pos_45d,8,15,200,0.05,0.6,"1,1,1,97,1",20,-1.0040293576444985,2.0172625727779074,0.2647725071175591,2655,0.5984934086629002,0.6650044990208246,335,801,0.5059701492537313,0.5181023720349563,3141,0.45208532314549504,0.4478535618495437,316,931,0.4060654008438818,0.41997851772287864
open_exec_pos_45d,9,15,200,0.05,0.8,"1,1,10,6,15",7,0.12746040609441567,1.7914498789133373,-0.2312235941823825,2655,0.5984934086629002,0.6864684339513862,335,801,0.4982089552238806,0.50187265917603,3141,0.45208532314549504,0.44375962202343927,316,931,0.407964135021097,0.42320085929108486
open_exec_pos_45d,10,15,200,0.1,0.6,"1,1,1,57,1",12,-0.5984103392028911,2.1547768602057267,-0.00345542551200872,2655,0.5984934086629002,0.6651682431369643,335,801,0.5035820895522388,0.5131086142322098,3141,0.45208532314549504,0.4702159604411843,316,931,0.4022679324894515,0.41353383458646614
open_exec_pos_45d,11,15,200,0.1,0.8,"1,1,7,10,1",4,-1.1736092321202647,0.24186689515737414,0.9730521633512395,2655,0.5984934086629002,0.6710424176377421,335,801,0.4946268656716418,0.4943820224719101,3141,0.45208532314549504,0.4545027794069022,316,931,0.4029008438818565,0.4146079484425349
open_exec_pos_45d,12,31,50,0.05,0.6,"35,15,29,5,16",20,-0.8694028014355931,1.9881694203176277,0.28925484703204113,2655,0.5984934086629002,0.6842254578071648,335,801,0.5011940298507462,0.5081148564294632,3141,0.45208532314549504,0.5065232659289847,316,931,0.40986286919831216,0.4264232008592911
open_exec_pos_45d,13,31,50,0.05,0.8,"34,2,22,45,28",26,-0.4142075304770849,1.8494524961598642,0.047996595444039815,2655,0.5984934086629002,0.6811259542843502,335,801,0.5011940298507462,0.5081148564294632,3141,0.45208532314549504,0.47957574543492404,316,931,0.4180907172995781,0.44038668098818473
open_exec_pos_45d,14,31,50,0.1,0.6,"21,2,8,4,5",8,0.2519929923109234,1.3237024367159351,-0.12548783350173875,2655,0.5984934086629002,0.6736737907217444,335,801,0.49582089552238806,0.4968789013732834,3141,0.45208532314549504,0.49109053356426935,316,931,0.40669831223628694,0.42105263157894735
open_exec_pos_45d,15,31,50,0.1,0.8,"5,13,10,3,14",9,-0.21736190165485353,1.65992595096902,0.042130794718052075,2655,0.5984934086629002,0.6801844507504298,335,801,0.5023880597014925,0.5106117353308365,3141,0.45208532314549504,0.48175760744466556,316,931,0.4130274261603375,0.4317937701396348
open_exec_pos_45d,16,31,100,0.05,0.6,"1,1,13,60,18",19,0.04487373121478802,2.2205948237507784,-0.31436776112425346,2655,0.5984934086629002,0.6768499369258751,335,801,0.5023880597014926,0.5106117353308365,3141,0.45208532314549504,0.44150523765902616,316,931,0.4123945147679325,0.43071965628356607
open_exec_pos_45d,17,31,100,0.05,0.8,"1,1,11,7,23",9,-0.05897633417723386,1.4405401913112965,0.010836940837598022,2655,0.5984934086629002,0.6773259870098796,335,801,0.5029850746268657,0.5118601747815231,3141,0.45208532314549504,0.47158579452835175,316,931,0.40859704641350214,0.4242749731471536
open_exec_pos_45d,18,31,100,0.1,0.6,"1,1,20,42,17",16,-0.00620903889780695,2.2416886613525406,-0.288949178243752,2655,0.5984934086629002,0.684509149736518,335,801,0.4994029850746269,0.5043695380774033,3141,0.45208532314549504,0.4426571396660521,316,931,0.41492616033755275,0.43501611170784105
open_exec_pos_45d,19,31,100,0.1,0.8,"1,3,3,9,15",6,1.104308836935733,1.4195173653669955,-0.5535419371580523,2655,0.5984934086629002,0.6653443864540364,335,801,0.5065671641791045,0.519350811485643,3141,0.45208532314549504,0.48478094039076697,316,931,0.4104957805907173,0.42749731471535984
open_exec_pos_45d,20,31,200,0.05,0.6,"1,1,1,97,1",20,-1.0040293576444985,2.0172625727779074,0.2647725071175591,2655,0.5984934086629002,0.6650044990208246,335,801,0.5059701492537313,0.5181023720349563,3141,0.45208532314549504,0.4478535618495437,316,931,0.4060654008438818,0.41997851772287864
