candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_30d,24,63,50,0.05,0.6,"10,1,2,3,24",8,0.14392705008639303,0.020675001708338296,0.5749531641230403,2655,0.6610169491525424,0.6883529529395839,335,801,0.5261194029850746,0.529338327091136,3143,0.5071587655106586,0.5188839487621735,316,932,0.40369198312236293,0.43776824034334766
open_exec_pos_30d,25,63,50,0.05,0.8,"10,1,6,2,1",4,-0.7059033580919758,-1.3749473208046192,1.6253674671849379,2655,0.6610169491525424,0.7103982646964095,335,801,0.5273134328358209,0.5318352059925093,3143,0.5071587655106586,0.4897621433979389,316,932,0.4030590717299578,0.4366952789699571
open_exec_pos_30d,26,63,50,0.1,0.6,"13,4,2,3,8",6,0.5728952425972088,-0.784840299531274,0.6078216714025618,2655,0.6610169491525424,0.6679105229342481,335,801,0.5285074626865672,0.5343320848938826,3143,0.5071587655106586,0.5165316586044173,316,932,0.4017932489451477,0.434549356223176
open_exec_pos_30d,27,63,50,0.1,0.8,"21,1,3,2,13",8,1.1872111610684821,-0.2086135071586289,0.04617304261635359,2655,0.6610169491525424,0.6862435693652298,335,801,0.5273134328358208,0.5318352059925093,3143,0.5071587655106586,0.508563029255746,316,932,0.41445147679324906,0.4560085836909871
open_exec_pos_30d,28,63,100,0.05,0.6,"1,1,8,82,12",21,-0.8638501743168289,0.7738932577793889,0.8997237661512781,2655,0.6610169491525424,0.7057938344710903,335,801,0.5291044776119403,0.5355805243445693,3143,0.5071587655106586,0.4853413645257949,316,932,0.40116033755274266,0.4334763948497854
open_exec_pos_30d,29,63,100,0.05,0.8,"1,1,4,161,46",43,-0.22541778716399766,2.213757785577501,0.009513750520133268,2655,0.6610169491525424,0.7381494277038596,335,801,0.536865671641791,0.5518102372034956,3143,0.5071587655106586,0.5304790256857698,316,932,0.40812236286919834,0.44527896995708155
open_exec_pos_30d,30,63,100,0.1,0.6,"1,1,5,32,14",11,-0.6619914630241573,0.43254478080093844,0.8999621737807729,2655,0.6610169491525424,0.6861076357874432,335,801,0.5255223880597014,0.5280898876404494,3143,0.5071587655106586,0.5189527371204956,316,932,0.3967299578059072,0.4259656652360515
open_exec_pos_30d,31,63,100,0.1,0.8,"1,6,2,85,13",21,0.2498697109791949,1.2607534762386865,0.10255011119993661,2655,0.6610169491525424,0.7210422078388072,335,801,0.5350746268656716,0.5480649188514357,3143,0.5071587655106586,0.5094661777997591,316,932,0.40685654008438815,0.44313304721030045
open_exec_pos_30d,32,63,200,0.05,0.6,"1,1,1,16,25",9,-0.12119932618081562,-0.22479442257010782,0.8089914652302495,2655,0.6610169491525424,0.7166559706782987,335,801,0.5356716417910448,0.5493133583021224,3143,0.5071587655106586,0.5024657511736527,316,932,0.39926160337552746,0.4302575107296137
open_exec_pos_30d,33,63,200,0.05,0.8,"1,1,1,7,49",12,-0.04020541284449099,-0.22244262073237114,0.7676683235144045,2655,0.6610169491525424,0.7093375621384048,335,801,0.5338805970149254,0.5455680399500624,3143,0.5071587655106586,0.5309648790057409,316,932,0.3967299578059072,0.4259656652360515
open_exec_pos_30d,34,63,200,0.1,0.6,"1,1,1,44,15",12,-0.337467529963606,0.9638105285602302,0.5427077810994005,2655,0.6610169491525424,0.6959765999989311,335,801,0.5320895522388059,0.5418227215980025,3143,0.5071587655106586,0.4846324260869994,316,932,0.40812236286919834,0.44527896995708155
open_exec_pos_30d,35,63,200,0.1,0.8,"1,1,1,151,75",46,-0.3472487654289151,1.088246800747359,0.45356519773709353,2655,0.6610169491525424,0.7123576418167772,335,801,0.5332835820895523,0.5443196004993758,3143,0.5071587655106586,0.5422433013162484,316,932,0.4093881856540085,0.44742489270386265
