candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_20d,0,15,50,0.05,0.6,"25,2,2,8,71",22,1.8937003183113337,1.4919433169855638,-0.8005507304347224,2655,0.671939736346516,0.7496995703798784,335,801,0.5197014925373135,0.5530586766541823,3143,0.5042952593063952,0.5374826705571407,316,932,0.4126582278481013,0.44206008583690987
open_exec_pos_20d,1,15,50,0.05,0.8,"81,1,2,18,75",35,2.6366790653686745,0.5855301720217052,-0.8602504939706611,2655,0.671939736346516,0.7358038750232246,335,801,0.5173134328358209,0.5480649188514357,3143,0.5042952593063952,0.5994407224122253,316,932,0.4158227848101267,0.44742489270386265
open_exec_pos_20d,2,15,50,0.1,0.6,"32,2,1,20,68",25,2.426965967033303,-0.17094762839073865,-0.5543819202038222,2655,0.671939736346516,0.730463742698643,335,801,0.5214925373134328,0.5568039950062422,3143,0.5042952593063952,0.5695213235151505,316,932,0.42278481012658226,0.4592274678111588
open_exec_pos_20d,3,15,50,0.1,0.8,"24,2,1,30,71",26,2.540323567635913,-0.3209801502072398,-0.584375012023573,2655,0.671939736346516,0.7335631228207231,335,801,0.5191044776119402,0.5518102372034956,3143,0.5042952593063952,0.5989276713430962,316,932,0.41392405063291143,0.44420600858369097
open_exec_pos_20d,4,15,100,0.05,0.6,"1,1,1,24,33",12,2.4501329236124922,3.0737304444217965,-1.4533918035810502,2655,0.671939736346516,0.7744522997411177,335,801,0.5202985074626865,0.5543071161048689,3143,0.5042952593063952,0.5723468311943444,316,932,0.41139240506329117,0.43991416309012876
open_exec_pos_20d,5,15,100,0.05,0.8,"1,1,6,67,41",23,0.07047007830106222,2.611106215473248,-0.07795595144161467,2655,0.671939736346516,0.7546611718553682,335,801,0.5197014925373135,0.5530586766541823,3143,0.5042952593063952,0.6210957846696934,316,932,0.4101265822784811,0.43776824034334766
open_exec_pos_20d,6,15,100,0.1,0.6,"1,1,50,11,108",34,2.223006134789044,-0.21160757973765398,-0.44427444452241993,2655,0.671939736346516,0.717265163261362,335,801,0.5185074626865671,0.550561797752809,3143,0.5042952593063952,0.5477231722689607,316,932,0.41962025316455703,0.453862660944206
open_exec_pos_20d,7,15,100,0.1,0.8,"1,1,4,93,64",33,0.30876720154849197,1.3070746393030654,0.12228640936651225,2655,0.671939736346516,0.7405351523585035,335,801,0.5173134328358209,0.5480649188514357,3143,0.5042952593063952,0.5837682855415259,316,932,0.42151898734177223,0.4570815450643777
open_exec_pos_20d,8,15,200,0.05,0.6,"1,1,2,29,71",21,1.8446125253900116,2.251467168858281,-0.8966638801343834,2655,0.671939736346516,0.7450618792290886,335,801,0.5155223880597015,0.5443196004993758,3143,0.5042952593063952,0.5483675385855288,316,932,0.42215189873417724,0.4581545064377682
open_exec_pos_20d,9,15,200,0.05,0.8,"1,1,2,23,73",20,1.1946694708560237,1.3269321075876719,-0.2949136154836424,2655,0.671939736346516,0.7229348865611984,335,801,0.5155223880597015,0.5443196004993758,3143,0.5042952593063952,0.5797602910087742,316,932,0.42025316455696204,0.45493562231759654
open_exec_pos_20d,10,15,200,0.1,0.6,"1,1,9,25,76",22,0.5909688583712619,0.6477123051666718,0.21635027835432655,2655,0.671939736346516,0.7148394816024781,335,801,0.5208955223880597,0.5555555555555556,3143,0.5042952593063952,0.571770871306709,316,932,0.41708860759493677,0.44957081545064376
open_exec_pos_20d,11,15,200,0.1,0.8,"1,1,2,9,59",14,1.1301459563449856,1.1772156954882234,-0.22024159308514868,2655,0.671939736346516,0.7301871850358264,335,801,0.5161194029850746,0.5455680399500624,3143,0.5042952593063952,0.5646110780601984,316,932,0.41708860759493677,0.44957081545064376
open_exec_pos_20d,12,31,50,0.05,0.6,"25,2,2,8,43",16,1.9370452404283613,2.4328050940153876,-1.0893180633477029,2655,0.671939736346516,0.7714682333421838,335,801,0.5232835820895523,0.5605493133583022,3143,0.5042952593063952,0.5493832181535765,316,932,0.4120253164556962,0.4409871244635193
