candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
cur_pos_30d,0,15,50,0.05,0.6,"31,5,2,4,3",9,0.5620215890514624,-0.6458916697546606,0.5422636646279605,2655,0.655367231638418,0.6552231062253409,335,801,0.5214427860696518,0.5156054931335831,3143,0.5071587655106586,0.4903526637171691,316,932,0.3992616033755274,0.4291845493562232
cur_pos_30d,1,15,50,0.05,0.8,"47,1,2,5,6",12,0.6226868850840346,-0.49987971758319727,0.45290080111815845,2655,0.655367231638418,0.6037944126168159,335,801,0.5280099502487562,0.529338327091136,3143,0.5071587655106586,0.5446715826956862,316,932,0.40622362869198314,0.4409871244635193
cur_pos_30d,2,15,50,0.1,0.6,"8,2,2,4,9",5,0.013297089567190487,-0.3732273995053317,0.7677522837317797,2655,0.655367231638418,0.6573856531281288,335,801,0.5238308457711444,0.5205992509363296,3143,0.5071587655106586,0.5112197678594617,316,932,0.39989451476793253,0.4302575107296137
cur_pos_30d,3,15,50,0.1,0.8,"17,1,1,9,16",9,0.7817402470102082,-0.36315765953935264,0.3163764698205678,2655,0.655367231638418,0.6586800517133266,335,801,0.5309950248756219,0.5355805243445693,3143,0.5071587655106586,0.5085936049818414,316,932,0.40685654008438815,0.44206008583690987
cur_pos_30d,4,15,100,0.05,0.6,"1,1,4,130,15",30,-0.23750736900027403,0.4972438956023907,0.609437115405206,2655,0.655367231638418,0.6765750367261478,335,801,0.5345771144278606,0.5430711610486891,3143,0.5071587655106586,0.5077468336414055,316,932,0.41191983122362874,0.45064377682403434
cur_pos_30d,5,15,100,0.05,0.8,"1,1,8,2,27",8,-0.705004134603607,0.07524797764923304,1.0332568665480906,2655,0.655367231638418,0.7083228450477098,335,801,0.5309950248756219,0.5355805243445693,3143,0.5071587655106586,0.5058240956676733,316,932,0.40116033755274266,0.43240343347639487
cur_pos_30d,6,15,100,0.1,0.6,"1,1,6,105,7",24,-2.1664154005354326,2.412250873726015,1.0267895482740688,2655,0.655367231638418,0.6989442741207784,335,801,0.5333830845771145,0.5405742821473158,3143,0.5071587655106586,0.49617510865266445,316,932,0.4074894514767932,0.44313304721030045
cur_pos_30d,7,15,100,0.1,0.8,"1,1,3,2,15",4,-0.6701302750726266,-0.04428972053457869,1.0576468289398357,2655,0.655367231638418,0.6932943824212568,335,801,0.5298009950248757,0.533083645443196,3143,0.5071587655106586,0.5237270312664909,316,932,0.4030590717299578,0.4356223175965665
cur_pos_30d,8,15,200,0.05,0.6,"1,1,1,16,17",7,-1.8226865684200089,-1.831996336608852,2.2765870329041777,2655,0.655367231638418,0.7510480877042787,335,801,0.5363681592039801,0.5468164794007491,3143,0.5071587655106586,0.5192328386335583,316,932,0.39736286919831226,0.4259656652360515
cur_pos_30d,9,15,200,0.05,0.8,"1,1,1,16,70",18,0.4037400864103252,-0.36527307191382236,0.5318893742852611,2655,0.655367231638418,0.6523183508763772,335,801,0.5321890547263681,0.5380774032459426,3143,0.5071587655106586,0.46652197255857036,316,932,0.3973628691983122,0.4259656652360515
cur_pos_30d,10,15,200,0.1,0.6,"1,1,1,13,7",5,-2.143641788801011,-2.1927314026724605,2.5451780349229733,2655,0.655367231638418,0.7423176820856474,335,801,0.5327860696517412,0.5393258426966292,3143,0.5071587655106586,0.552290381019678,316,932,0.39799578059071733,0.4270386266094421
cur_pos_30d,11,15,200,0.1,0.8,"1,1,1,9,17",6,-1.5109906948762952,-1.7048831258151824,2.030355146246469,2655,0.655367231638418,0.7293750061986961,335,801,0.5309950248756219,0.5355805243445693,3143,0.5071587655106586,0.5045447015817723,316,932,0.40495780590717306,0.4388412017167382
cur_pos_30d,12,31,50,0.05,0.6,"31,5,2,4,3",9,0.5596884375064941,-0.651179512892443,0.5456040626188059,2655,0.655367231638418,0.6537666007982729,335,801,0.5208457711442785,0.5143570536828964,3143,0.5071587655106586,0.5013363924516382,316,932,0.4024261603375527,0.434549356223176
cur_pos_30d,13,31,50,0.05,0.8,"47,1,2,5,3",12,0.5703205061291097,-0.9779786545496384,0.6580069368489513,2655,0.655367231638418,0.683657342839072,335,801,0.5274129353233831,0.5280898876404494,3143,0.5071587655106586,0.49055012080659344,316,932,0.404957805907173,0.4388412017167382
