candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_5d,0,15,50,0.05,0.6,"46,1,125,1,97",54,-2.8394495823828807,3.136824609553436,0.5821328631769087,20797,0.49435014665576765,0.5321604065556806,1970,6132,0.49560067681895087,0.5044031311154599,10224,0.5273865414710485,0.5455094478380587,778,3085,0.45970437017994853,0.46158833063209076
open_exec_pos_5d,1,15,50,0.05,0.8,"1,65,311,4,96",95,-1.3559820478819773,1.7715532130798115,0.18077086162286085,20797,0.49435014665576765,0.5138876415490462,1970,6132,0.4946869712351946,0.50293542074364,10224,0.5273865414710485,0.6006839846843792,778,3085,0.4671593830334191,0.47098865478119933
open_exec_pos_5d,2,15,50,0.1,0.6,"54,8,162,1,29",51,-3.329418639457923,4.096580981152806,0.5736195052192,20797,0.49435014665576765,0.5500823176257092,1970,6132,0.4947884940778342,0.5030984996738421,10224,0.5273865414710485,0.5978795085565064,778,3085,0.4658740359897173,0.4693679092382496
open_exec_pos_5d,3,15,50,0.1,0.8,"1,3,36,138,80",52,0.3782173738099164,0.46395338848992473,-0.34765681893056255,20797,0.49435014665576765,0.5208262857888711,1970,6132,0.49620981387478846,0.5053816046966731,10224,0.5273865414710485,0.6095033408585903,778,3085,0.47898457583547555,0.4858995137763371
open_exec_pos_5d,4,15,100,0.05,0.6,"1,1,1,18,153",35,0.2144667582750323,0.24115033705728262,-0.19181335342307942,20797,0.49435014665576765,0.5016110209719742,1970,6132,0.4966159052453468,0.5060339204174821,10224,0.5273865414710485,0.5984190016684896,778,3085,0.4692159383033419,0.47358184764991895
open_exec_pos_5d,5,15,100,0.05,0.8,"273,1,4,20,118",83,-1.6418449958021097,1.558352741479847,0.3924383781449839,20797,0.49435014665576765,0.5014282460020374,1970,6132,0.4899153976311337,0.49527071102413567,10224,0.5273865414710485,0.48536350869156114,778,3085,0.45302056555269926,0.45316045380875203
open_exec_pos_5d,6,15,100,0.1,0.6,"2,1,1,51,112",33,0.2766098102688159,0.31610845422105066,-0.24680864547675316,20797,0.49435014665576765,0.509059007799229,1970,6132,0.4974280879864636,0.5073385518590998,10224,0.5273865414710485,0.6155122410636696,778,3085,0.47718508997429304,0.48363047001620746
open_exec_pos_5d,7,15,100,0.1,0.8,"13,1,143,44,143",69,-0.8928518379903708,1.3535675171528152,0.0568828488844533,20797,0.49435014665576765,0.5162013354574643,1970,6132,0.49651438240270734,0.5058708414872799,10224,0.5273865414710485,0.6185983851793169,778,3085,0.46818766066838047,0.47228525121555914
open_exec_pos_5d,8,15,200,0.05,0.6,"4,5,1,20,26",11,-0.20306309584639168,-0.1734867857941721,0.12489775642147793,20797,0.49435014665576765,0.5041059869870188,1970,6132,0.4860575296108291,0.4890737116764514,10224,0.5273865414710485,0.49394998325651596,778,3085,0.45841902313624683,0.459967585089141
open_exec_pos_5d,9,15,200,0.05,0.8,"2,46,1,20,264",67,-1.6931043132613541,1.7596806252157637,0.36358460551120947,20797,0.49435014665576765,0.512899121158241,1970,6132,0.49225042301184435,0.49902152641878667,10224,0.5273865414710485,0.5095962722150154,778,3085,0.4568766066838047,0.4580226904376013
