candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
cur_pos_5d,12,31,50,0.05,0.6,"30,21,39,15,28",27,1.1001738594520378,1.6204848115133144,-1.1997254453855248,2655,0.487758945386064,0.5638121902244193,335,801,0.5088059701492538,0.5405742821473158,3144,0.4961832061068702,0.5629613781048224,316,933,0.439873417721519,0.4533762057877814
cur_pos_5d,13,31,50,0.05,0.8,"30,23,9,23,36",24,0.9204522212722442,1.4648604762542765,-1.0872640282919288,2655,0.487758945386064,0.5580885631972365,335,801,0.5117910447761194,0.5468164794007491,3144,0.4961832061068702,0.5130909012144862,316,933,0.4354430379746836,0.44587352625937837
cur_pos_5d,14,31,50,0.1,0.6,"18,3,15,31,5",14,0.959366812756684,1.5154157940609934,-1.1299477666730027,2655,0.487758945386064,0.5738723478546881,335,801,0.5105970149253731,0.5443196004993758,3144,0.4961832061068702,0.5240900291421473,316,933,0.4316455696202531,0.43944265809217575
cur_pos_5d,15,31,50,0.1,0.8,"5,17,6,3,33",13,0.9075974234528243,1.295683797467371,-0.9299182087989185,2655,0.487758945386064,0.5556952721064585,335,801,0.5111940298507462,0.5455680399500624,3144,0.4961832061068702,0.5246560505958505,316,933,0.43670886075949367,0.4480171489817792
cur_pos_5d,16,31,100,0.05,0.6,"1,4,36,5,56",20,1.4602220595672721,1.9877584114977864,-1.439284337836683,2655,0.487758945386064,0.5660109533251714,335,801,0.5094029850746268,0.5418227215980025,3144,0.4961832061068702,0.5522532564640525,316,933,0.43544303797468353,0.44587352625937837
cur_pos_5d,17,31,100,0.05,0.8,"1,6,8,5,42",12,1.8287796819374085,2.5281348986535557,-1.8210385181793034,2655,0.487758945386064,0.5727535300579607,335,801,0.5076119402985075,0.5380774032459426,3144,0.4961832061068702,0.5393688778159274,316,933,0.4430379746835443,0.4587352625937835
cur_pos_5d,18,31,100,0.1,0.6,"1,2,9,32,53",19,1.0189277656615545,1.5110075474732154,-1.1615830478535454,2655,0.487758945386064,0.5748551783331876,335,801,0.5129850746268656,0.5493133583021224,3144,0.4961832061068702,0.5468653745561527,316,933,0.44430379746835447,0.4608788853161844
cur_pos_5d,19,31,100,0.1,0.8,"1,4,8,9,13",7,1.919033151670483,2.6081828253745796,-1.9161923082057817,2655,0.487758945386064,0.582418380077238,335,801,0.5123880597014925,0.5480649188514357,3144,0.4961832061068702,0.5069685012316425,316,933,0.4455696202531646,0.4630225080385852
cur_pos_5d,20,31,200,0.05,0.6,"1,1,10,3,40",11,0.9550517334423921,1.3158553611372443,-0.9699076294156264,2655,0.487758945386064,0.5366765540998601,335,801,0.5046268656716418,0.5318352059925093,3144,0.4961832061068702,0.5682453396959143,316,933,0.4487341772151898,0.4683815648445874
cur_pos_5d,21,31,200,0.05,0.8,"1,1,6,4,32",9,1.4313206996399688,1.8670352962768049,-1.4097337112153558,2655,0.487758945386064,0.5361958159224468,335,801,0.5004477611940298,0.5230961298377028,3144,0.4961832061068702,0.5336651788589116,316,933,0.43607594936708866,0.44694533762057875
cur_pos_5d,22,31,200,0.1,0.6,"1,1,5,3,26",7,1.2000808672301,1.6983641713462314,-1.2611664132971983,2655,0.487758945386064,0.5386480936969964,335,801,0.5028358208955224,0.5280898876404494,3144,0.4961832061068702,0.5565968124814361,316,933,0.44430379746835447,0.4608788853161844
cur_pos_5d,23,31,200,0.1,0.8,"1,1,6,5,5",4,1.7436636322416559,2.383486211331121,-1.7677449873088502,2655,0.487758945386064,0.5566529539585094,335,801,0.5046268656716418,0.5318352059925093,3144,0.4961832061068702,0.526000912909533,316,933,0.43924050632911393,0.45230439442658094
cur_pos_5d,24,63,50,0.05,0.6,"30,21,39,15,28",27,1.1001738594520378,1.6204848115133144,-1.1997254453855248,2655,0.487758945386064,0.5638121902244193,335,801,0.5088059701492538,0.5405742821473158,3144,0.4961832061068702,0.5439309788823914,316,933,0.43354430379746833,0.44265809217577706
cur_pos_5d,25,63,50,0.05,0.8,"30,23,9,23,36",24,0.9204522212722442,1.4648604762542765,-1.0872640282919288,2655,0.487758945386064,0.5580885631972365,335,801,0.5117910447761194,0.5468164794007491,3144,0.4961832061068702,0.5268501764295934,316,933,0.43354430379746833,0.44265809217577706
cur_pos_5d,26,63,50,0.1,0.6,"18,3,15,31,5",14,0.959366812756684,1.5154157940609934,-1.1299477666730027,2655,0.487758945386064,0.5738723478546881,335,801,0.5105970149253731,0.5443196004993758,3144,0.4961832061068702,0.5384470147856366,316,933,0.4272151898734177,0.43193997856377275
cur_pos_5d,27,63,50,0.1,0.8,"5,17,6,3,112",29,0.6740346676466296,0.9946195707618224,-0.7194934129672388,2655,0.487758945386064,0.5573268589130743,335,801,0.5153731343283582,0.5543071161048689,3144,0.4961832061068702,0.5419084646857822,316,933,0.43670886075949367,0.4480171489817792
cur_pos_5d,28,63,100,0.05,0.6,"1,4,36,5,56",20,1.4602220595672721,1.9877584114977864,-1.439284337836683,2655,0.487758945386064,0.5660109533251714,335,801,0.5094029850746268,0.5418227215980025,3144,0.4961832061068702,0.5522532564640525,316,933,0.43544303797468353,0.44587352625937837
cur_pos_5d,29,63,100,0.05,0.8,"1,6,8,5,42",12,1.8287796819374085,2.5281348986535557,-1.8210385181793034,2655,0.487758945386064,0.5727535300579607,335,801,0.5076119402985075,0.5380774032459426,3144,0.4961832061068702,0.5393688778159274,316,933,0.4430379746835443,0.4587352625937835
cur_pos_5d,30,63,100,0.1,0.6,"1,2,9,32,53",19,1.0189277656615545,1.5110075474732154,-1.1615830478535454,2655,0.487758945386064,0.5748551783331876,335,801,0.5129850746268656,0.5493133583021224,3144,0.4961832061068702,0.5468653745561527,316,933,0.44430379746835447,0.4608788853161844
cur_pos_5d,31,63,100,0.1,0.8,"1,4,8,9,13",7,1.919033151670483,2.6081828253745796,-1.9161923082057817,2655,0.487758945386064,0.582418380077238,335,801,0.5123880597014925,0.5480649188514357,3144,0.4961832061068702,0.5069685012316425,316,933,0.4455696202531646,0.4630225080385852
cur_pos_5d,32,63,200,0.05,0.6,"1,1,10,3,40",11,0.9550517334423921,1.3158553611372443,-0.9699076294156264,2655,0.487758945386064,0.5366765540998601,335,801,0.5046268656716418,0.5318352059925093,3144,0.4961832061068702,0.5682453396959143,316,933,0.4487341772151898,0.4683815648445874
cur_pos_5d,33,63,200,0.05,0.8,"1,1,6,4,32",9,1.4313206996399688,1.8670352962768049,-1.4097337112153558,2655,0.487758945386064,0.5361958159224468,335,801,0.5004477611940298,0.5230961298377028,3144,0.4961832061068702,0.5336651788589116,316,933,0.43607594936708866,0.44694533762057875
cur_pos_5d,34,63,200,0.1,0.6,"1,1,5,3,26",7,1.2000808672301,1.6983641713462314,-1.2611664132971983,2655,0.487758945386064,0.5386480936969964,335,801,0.5028358208955224,0.5280898876404494,3144,0.4961832061068702,0.5565968124814361,316,933,0.44430379746835447,0.4608788853161844
cur_pos_5d,35,63,200,0.1,0.8,"1,1,6,5,5",4,1.7436636322416559,2.383486211331121,-1.7677449873088502,2655,0.487758945386064,0.5566529539585094,335,801,0.5046268656716418,0.5318352059925093,3144,0.4961832061068702,0.526000912909533,316,933,0.43924050632911393,0.45230439442658094
