candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_3d,10,15,200,0.1,0.6,"1,1,2,1,85",18,1.9149465390351927,-0.19158505206279666,-0.7493725995047759,2655,0.5789077212806026,0.5819356767038211,335,801,0.5220398009950249,0.5405742821473158,3144,0.46469465648854963,0.5176376936384867,316,933,0.4375,0.44265809217577706
open_exec_pos_3d,11,15,200,0.1,0.8,"1,1,1,1,14",4,1.5697338985745197,1.15220355665274,-1.0250988416807931,2655,0.5789077212806026,0.6011812241580755,335,801,0.5172636815920398,0.5305867665418227,3144,0.46469465648854963,0.5179635839587157,316,933,0.44129746835443034,0.4490889603429796
open_exec_pos_3d,12,31,50,0.05,0.6,"5,12,1,4,26",10,1.4003948498789545,0.583839061441212,-0.708660598117471,2655,0.5789077212806026,0.6000000043292391,335,801,0.5148756218905474,0.5255930087390761,3144,0.46469465648854963,0.5109512236603544,316,933,0.44003164556962027,0.44694533762057875
open_exec_pos_3d,13,31,50,0.05,0.8,"4,6,4,14,78",21,2.2824302093660864,-0.0066887376916318145,-1.0107328351191807,2655,0.5789077212806026,0.6118088082981324,335,801,0.5184577114427861,0.533083645443196,3144,0.46469465648854963,0.5175596423948966,316,933,0.4425632911392405,0.4512325830653805
open_exec_pos_3d,14,31,50,0.1,0.6,"5,61,1,4,28",20,1.6301188705243346,-0.14893374828133496,-0.5812050556516015,2655,0.5789077212806026,0.6068805746272923,335,801,0.5196517412935324,0.5355805243445693,3144,0.46469465648854963,0.5545606785523073,316,933,0.44129746835443034,0.4490889603429796
open_exec_pos_3d,15,31,50,0.1,0.8,"5,9,3,16,20",11,2.6689798081288822,-0.14721978694515175,-1.1744883594347608,2655,0.5789077212806026,0.6310043209339908,335,801,0.5256218905472637,0.5480649188514357,3144,0.46469465648854963,0.5265709540832865,316,933,0.44193037974683536,0.45016077170418006
open_exec_pos_3d,16,31,100,0.05,0.6,"1,9,5,8,91",23,2.181853203903677,0.9931367759309611,-1.3373322164212371,2655,0.5789077212806026,0.6203791347914116,335,801,0.517860696517413,0.5318352059925093,3144,0.46469465648854963,0.5124629536769301,316,933,0.4444620253164557,0.45444801714898175
open_exec_pos_3d,17,31,100,0.05,0.8,"1,8,2,1,89",20,1.9234789669278718,0.18804018416579785,-0.890486680963213,2655,0.5789077212806026,0.5924262675481975,335,801,0.5166666666666666,0.529338327091136,3144,0.46469465648854963,0.5507624460975508,316,933,0.4375,0.44265809217577706
open_exec_pos_3d,18,31,100,0.1,0.6,"1,2,3,25,66",19,3.063899913627131,-1.070646208844139,-1.106749205337336,2655,0.5789077212806026,0.6195784351055633,335,801,0.5238308457711444,0.5443196004993758,3144,0.46469465648854963,0.5338472101514098,316,933,0.43560126582278486,0.43944265809217575
open_exec_pos_3d,19,31,100,0.1,0.8,"1,2,1,3,10",3,1.1594961231178564,0.6267316984847321,-0.5915931620153776,2655,0.5789077212806026,0.5994954807921953,335,801,0.5166666666666667,0.529338327091136,3144,0.46469465648854963,0.53812614470297,316,933,0.4425632911392405,0.4512325830653805
open_exec_pos_3d,20,31,200,0.05,0.6,"1,1,3,1,69",15,1.548513097744569,0.5725752961032851,-0.8042994459525715,2655,0.5789077212806026,0.5926466422603962,335,801,0.522636815920398,0.5418227215980025,3144,0.46469465648854963,0.5337607791208828,316,933,0.44193037974683536,0.45016077170418006
open_exec_pos_3d,21,31,200,0.05,0.8,"1,1,1,1,66",14,1.528612947454606,0.5123379636717194,-0.7726437936288779,2655,0.5789077212806026,0.5970252458546362,335,801,0.5208457711442787,0.5380774032459426,3144,0.46469465648854963,0.527937806663503,316,933,0.44003164556962027,0.44694533762057875
open_exec_pos_3d,22,31,200,0.1,0.6,"1,1,2,1,85",18,1.9149465390351927,-0.19158505206279666,-0.7493725995047759,2655,0.5789077212806026,0.5819356767038211,335,801,0.5220398009950249,0.5405742821473158,3144,0.46469465648854963,0.5176376936384867,316,933,0.4375,0.44265809217577706
open_exec_pos_3d,23,31,200,0.1,0.8,"1,1,1,1,14",4,1.5697338985745197,1.15220355665274,-1.0250988416807931,2655,0.5789077212806026,0.6011812241580755,335,801,0.5172636815920398,0.5305867665418227,3144,0.46469465648854963,0.5179635839587157,316,933,0.44129746835443034,0.4490889603429796
open_exec_pos_3d,24,63,50,0.05,0.6,"5,12,1,4,26",10,1.4003948498789545,0.583839061441212,-0.708660598117471,2655,0.5789077212806026,0.6000000043292391,335,801,0.5148756218905474,0.5255930087390761,3144,0.46469465648854963,0.5074504592284595,316,933,0.44066455696202533,0.4480171489817792
open_exec_pos_3d,25,63,50,0.05,0.8,"4,6,4,14,87",23,2.3586310657420797,0.0919861297801666,-1.0881776623933115,2655,0.5789077212806026,0.6194470468277591,335,801,0.5184577114427861,0.533083645443196,3144,0.46469465648854963,0.5294173050895509,316,933,0.44003164556962027,0.44694533762057875
open_exec_pos_3d,26,63,50,0.1,0.6,"5,61,1,4,197",54,3.0644199230276854,-1.8420019450143132,-0.8012118333802596,2655,0.5789077212806026,0.5899678809535169,335,801,0.517860696517413,0.5318352059925093,3144,0.46469465648854963,0.5491068857787362,316,933,0.4450949367088608,0.4555198285101822
open_exec_pos_3d,27,63,50,0.1,0.8,"5,9,3,16,20",11,2.6689798081288822,-0.14721978694515175,-1.1744883594347608,2655,0.5789077212806026,0.6310043209339908,335,801,0.5256218905472637,0.5480649188514357,3144,0.46469465648854963,0.5297883543226234,316,933,0.43560126582278486,0.43944265809217575
open_exec_pos_3d,28,63,100,0.05,0.6,"1,9,5,8,91",23,2.181853203903677,0.9931367759309611,-1.3373322164212371,2655,0.5789077212806026,0.6203791347914116,335,801,0.517860696517413,0.5318352059925093,3144,0.46469465648854963,0.5124629536769301,316,933,0.4444620253164557,0.45444801714898175
open_exec_pos_3d,29,63,100,0.05,0.8,"1,8,2,1,89",20,1.9234789669278718,0.18804018416579785,-0.890486680963213,2655,0.5789077212806026,0.5924262675481975,335,801,0.5166666666666666,0.529338327091136,3144,0.46469465648854963,0.5507624460975508,316,933,0.4375,0.44265809217577706
open_exec_pos_3d,30,63,100,0.1,0.6,"1,2,3,25,66",19,3.063899913627131,-1.070646208844139,-1.106749205337336,2655,0.5789077212806026,0.6195784351055633,335,801,0.5238308457711444,0.5443196004993758,3144,0.46469465648854963,0.5338472101514098,316,933,0.43560126582278486,0.43944265809217575
open_exec_pos_3d,31,63,100,0.1,0.8,"1,2,1,3,10",3,1.1594961231178564,0.6267316984847321,-0.5915931620153776,2655,0.5789077212806026,0.5994954807921953,335,801,0.5166666666666667,0.529338327091136,3144,0.46469465648854963,0.53812614470297,316,933,0.4425632911392405,0.4512325830653805
open_exec_pos_3d,32,63,200,0.05,0.6,"1,1,3,1,69",15,1.548513097744569,0.5725752961032851,-0.8042994459525715,2655,0.5789077212806026,0.5926466422603962,335,801,0.522636815920398,0.5418227215980025,3144,0.46469465648854963,0.5337607791208828,316,933,0.44193037974683536,0.45016077170418006
open_exec_pos_3d,33,63,200,0.05,0.8,"1,1,1,1,66",14,1.528612947454606,0.5123379636717194,-0.7726437936288779,2655,0.5789077212806026,0.5970252458546362,335,801,0.5208457711442787,0.5380774032459426,3144,0.46469465648854963,0.527937806663503,316,933,0.44003164556962027,0.44694533762057875
open_exec_pos_3d,34,63,200,0.1,0.6,"1,1,2,1,85",18,1.9149465390351927,-0.19158505206279666,-0.7493725995047759,2655,0.5789077212806026,0.5819356767038211,335,801,0.5220398009950249,0.5405742821473158,3144,0.46469465648854963,0.5176376936384867,316,933,0.4375,0.44265809217577706
open_exec_pos_3d,35,63,200,0.1,0.8,"1,1,1,1,14",4,1.5697338985745197,1.15220355665274,-1.0250988416807931,2655,0.5789077212806026,0.6011812241580755,335,801,0.5172636815920398,0.5305867665418227,3144,0.46469465648854963,0.5179635839587157,316,933,0.44129746835443034,0.4490889603429796
