candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
cur_pos_60d,10,15,200,0.1,0.6,"1,1,16,27,17",12,0.9649326563641912,1.1266839888590041,-0.8252437832072301,2655,0.4839924670433145,0.5331212590577311,335,801,0.48537313432835827,0.49063670411985016,3138,0.4872530274059911,0.4883429048729289,316,931,0.41492616033755275,0.4253490870032223
cur_pos_60d,11,15,200,0.1,0.8,"1,1,23,20,17",12,0.9439548545592054,1.0786884224030118,-0.8054990521160541,2655,0.4839924670433145,0.5345625767270991,335,801,0.484179104477612,0.48813982521847693,3138,0.4872530274059911,0.5058379677459778,316,931,0.4155590717299578,0.4264232008592911
cur_pos_60d,12,31,50,0.05,0.6,"5,11,160,35,23",47,-0.46455216784161624,1.122986632223286,-0.12882915439593673,2655,0.4839924670433145,0.5334179173540268,335,801,0.48716417910447757,0.4943820224719101,3138,0.4872530274059911,0.5284528599052475,316,931,0.4180907172995781,0.43071965628356607
cur_pos_60d,13,31,50,0.05,0.8,"4,7,9,23,23",13,0.39501664602956715,0.48801096262010774,-0.39189188391705104,2655,0.4839924670433145,0.5122005981358739,335,801,0.4925373134328358,0.5056179775280899,3138,0.4872530274059911,0.5073833525742628,316,931,0.4136603375527426,0.42320085929108486
cur_pos_60d,14,31,50,0.1,0.6,"5,23,175,2,2",41,-0.8824466667750958,1.9210783670652571,-0.11183880951550207,2655,0.4839924670433145,0.5455349947679913,335,801,0.4925373134328358,0.5056179775280899,3138,0.4872530274059911,0.5558320251547134,316,931,0.4237869198312236,0.44038668098818473
cur_pos_60d,15,31,50,0.1,0.8,"4,1,14,5,9",7,0.8364542621530837,0.5384502498387695,-0.6264519270402854,2655,0.4839924670433145,0.5228431507767833,335,801,0.49074626865671644,0.50187265917603,3138,0.4872530274059911,0.4833170703394404,316,931,0.40100210970464134,0.40171858216971
cur_pos_60d,16,31,100,0.05,0.6,"1,114,12,9,11",29,0.501402783175762,-0.8728150941001726,-0.09461802646996818,2655,0.4839924670433145,0.49621148881323596,335,801,0.4722388059701493,0.4631710362047441,3138,0.4872530274059911,0.42730673961040255,316,931,0.39657172995780593,0.3941997851772288
cur_pos_60d,17,31,100,0.05,0.8,"1,33,14,10,21",16,0.5425190603073163,-1.0249749156629164,-0.0764200311894234,2655,0.4839924670433145,0.49207952684200224,335,801,0.46985074626865675,0.4581772784019975,3138,0.4872530274059911,0.4241235593164338,316,931,0.39720464135021094,0.3952738990332975
cur_pos_60d,18,31,100,0.1,0.6,"1,105,14,23,2",29,0.9065137580324064,-1.5425461145752823,-0.13883092012908374,2655,0.4839924670433145,0.5038937679214148,335,801,0.4728358208955224,0.46441947565543074,3138,0.4872530274059911,0.4462314017207342,316,931,0.40290084388185654,0.40494092373791624
cur_pos_60d,19,31,100,0.1,0.8,"1,12,55,5,18",18,0.02566362760234534,0.03237617936767599,-0.08423283904538545,2655,0.4839924670433145,0.4997301614705249,335,801,0.48537313432835827,0.49063670411985016,3138,0.4872530274059911,0.5528520886643973,316,931,0.41998945147679323,0.4339419978517723
cur_pos_60d,20,31,200,0.05,0.6,"1,1,45,8,13",14,0.7249549537933944,0.7834111848413796,-0.6218969405001592,2655,0.4839924670433145,0.5088772289392296,335,801,0.4794029850746269,0.4781523096129838,3138,0.4872530274059911,0.5067624085981788,316,931,0.41619198312236283,0.42749731471535984
cur_pos_60d,21,31,200,0.05,0.8,"1,1,43,10,24",16,0.4749582468988412,0.5025422611504221,-0.41722746969816055,2655,0.4839924670433145,0.5057178472059096,335,801,0.4829850746268657,0.48564294631710364,3138,0.4872530274059911,0.527643369608279,316,931,0.41745780590717296,0.4296455424274973
cur_pos_60d,22,31,200,0.1,0.6,"1,1,16,27,17",12,0.9649326563641912,1.1266839888590041,-0.8252437832072301,2655,0.4839924670433145,0.5331212590577311,335,801,0.48537313432835827,0.49063670411985016,3138,0.4872530274059911,0.4883429048729289,316,931,0.41492616033755275,0.4253490870032223
cur_pos_60d,23,31,200,0.1,0.8,"1,1,23,20,17",12,0.9439548545592054,1.0786884224030118,-0.8054990521160541,2655,0.4839924670433145,0.5345625767270991,335,801,0.484179104477612,0.48813982521847693,3138,0.4872530274059911,0.5058379677459778,316,931,0.4155590717299578,0.4264232008592911
cur_pos_60d,24,63,50,0.05,0.6,"5,11,160,35,23",47,-0.46455216784161624,1.122986632223286,-0.12882915439593673,2655,0.4839924670433145,0.5334179173540268,335,801,0.48716417910447757,0.4943820224719101,3138,0.4872530274059911,0.5436801865777656,316,931,0.42821729957805904,0.44790547798066593
cur_pos_60d,25,63,50,0.05,0.8,"4,7,9,23,23",13,0.39501664602956715,0.48801096262010774,-0.39189188391705104,2655,0.4839924670433145,0.5122005981358739,335,801,0.4925373134328358,0.5056179775280899,3138,0.4872530274059911,0.5067131115618722,316,931,0.4130274261603376,0.4221267454350161
cur_pos_60d,26,63,50,0.1,0.6,"5,23,175,2,2",41,-0.8824466667750958,1.9210783670652571,-0.11183880951550207,2655,0.4839924670433145,0.5455349947679913,335,801,0.4925373134328358,0.5056179775280899,3138,0.4872530274059911,0.5301784024044749,316,931,0.4117616033755275,0.41997851772287864
cur_pos_60d,27,63,50,0.1,0.8,"4,1,14,5,9",7,0.8364542621530837,0.5384502498387695,-0.6264519270402854,2655,0.4839924670433145,0.5228431507767833,335,801,0.49074626865671644,0.50187265917603,3138,0.4872530274059911,0.48477982679712245,316,931,0.40479957805907174,0.40816326530612246
cur_pos_60d,28,63,100,0.05,0.6,"1,114,12,9,11",29,0.501402783175762,-0.8728150941001726,-0.09461802646996818,2655,0.4839924670433145,0.49621148881323596,335,801,0.4722388059701493,0.4631710362047441,3138,0.4872530274059911,0.42730673961040255,316,931,0.39657172995780593,0.3941997851772288
cur_pos_60d,29,63,100,0.05,0.8,"1,33,14,10,21",16,0.5425190603073163,-1.0249749156629164,-0.0764200311894234,2655,0.4839924670433145,0.49207952684200224,335,801,0.46985074626865675,0.4581772784019975,3138,0.4872530274059911,0.4241235593164338,316,931,0.39720464135021094,0.3952738990332975
cur_pos_60d,30,63,100,0.1,0.6,"1,105,14,23,2",29,0.9065137580324064,-1.5425461145752823,-0.13883092012908374,2655,0.4839924670433145,0.5038937679214148,335,801,0.4728358208955224,0.46441947565543074,3138,0.4872530274059911,0.4462314017207342,316,931,0.40290084388185654,0.40494092373791624
cur_pos_60d,31,63,100,0.1,0.8,"1,12,55,5,18",18,0.02566362760234534,0.03237617936767599,-0.08423283904538545,2655,0.4839924670433145,0.4997301614705249,335,801,0.48537313432835827,0.49063670411985016,3138,0.4872530274059911,0.5528520886643973,316,931,0.41998945147679323,0.4339419978517723
cur_pos_60d,32,63,200,0.05,0.6,"1,1,45,8,13",14,0.7249549537933944,0.7834111848413796,-0.6218969405001592,2655,0.4839924670433145,0.5088772289392296,335,801,0.4794029850746269,0.4781523096129838,3138,0.4872530274059911,0.5067624085981788,316,931,0.41619198312236283,0.42749731471535984
cur_pos_60d,33,63,200,0.05,0.8,"1,1,43,10,24",16,0.4749582468988412,0.5025422611504221,-0.41722746969816055,2655,0.4839924670433145,0.5057178472059096,335,801,0.4829850746268657,0.48564294631710364,3138,0.4872530274059911,0.527643369608279,316,931,0.41745780590717296,0.4296455424274973
cur_pos_60d,34,63,200,0.1,0.6,"1,1,16,27,17",12,0.9649326563641912,1.1266839888590041,-0.8252437832072301,2655,0.4839924670433145,0.5331212590577311,335,801,0.48537313432835827,0.49063670411985016,3138,0.4872530274059911,0.4883429048729289,316,931,0.41492616033755275,0.4253490870032223
cur_pos_60d,35,63,200,0.1,0.8,"1,1,23,20,17",12,0.9439548545592054,1.0786884224030118,-0.8054990521160541,2655,0.4839924670433145,0.5345625767270991,335,801,0.484179104477612,0.48813982521847693,3138,0.4872530274059911,0.5058379677459778,316,931,0.4155590717299578,0.4264232008592911
