candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
cur_pos_15d,0,15,50,0.05,0.6,"3,4,3,37,147",39,-2.7116566200444114,4.178750294065016,0.45432519576444763,20796,0.571023273706482,0.6390542861069243,1970,6132,0.5010744500846024,0.5106001304631441,10219,0.5350817105391917,0.5761422903917129,778,3083,0.4630462724935733,0.470969834576711
cur_pos_15d,1,15,50,0.05,0.8,"5,8,15,63,142",47,-4.516710310814965,5.598987840187802,0.9777455340704824,20796,0.571023273706482,0.659828987445185,1970,6132,0.5028003384094755,0.5133724722765819,10219,0.5350817105391917,0.5254399110060295,778,3083,0.4584190231362468,0.46513136555303275
cur_pos_15d,2,15,50,0.1,0.6,"3,8,4,93,52",32,-3.5472809303193116,5.1348398128166215,0.5357121818732445,20796,0.571023273706482,0.6699436383207114,1970,6132,0.5031049069373943,0.5138617090671885,10219,0.5350817105391917,0.5464409892042388,778,3083,0.45841902313624683,0.46513136555303275
cur_pos_15d,3,15,50,0.1,0.8,"4,4,30,38,138",43,-4.592903724648385,5.199079293047221,1.1258043113386167,20796,0.571023273706482,0.6427151281471124,1970,6132,0.5022927241962775,0.5125570776255708,10219,0.5350817105391917,0.535427414547798,778,3083,0.46176092544987146,0.4693480376256893
cur_pos_15d,4,15,100,0.05,0.6,"2,1,11,53,140",41,-3.292525410710202,4.500420837300045,0.6661308424785948,20796,0.571023273706482,0.6401936394475795,1970,6132,0.49985617597292725,0.5086431833007176,10219,0.5350817105391917,0.5677909002760089,778,3083,0.45970437017994864,0.4667531625040545
cur_pos_15d,5,15,100,0.05,0.8,"9,1,13,53,142",44,-3.444176137984213,4.4692735750309405,0.758146396441217,20796,0.571023273706482,0.6375003188939352,1970,6132,0.5003637901861252,0.5094585779517287,10219,0.5350817105391917,0.537352616033863,778,3083,0.4627892030848329,0.4706454751865066
cur_pos_15d,6,15,100,0.1,0.6,"2,11,9,52,51",25,-1.738636896873886,3.3921792426276927,0.09693033083324112,20796,0.571023273706482,0.6512117919727529,1970,6132,0.5025972927241963,0.5130463144161774,10219,0.5350817105391917,0.5931092554234463,778,3083,0.4789845758354756,0.49108011676938046
cur_pos_15d,7,15,100,0.1,0.8,"7,1,31,4,89",26,2.8269337650556383,-1.4955093881575987,-0.8051349287509324,20796,0.571023273706482,0.5996536726960217,1970,6132,0.4976226734348562,0.5050554468362688,10219,0.5350817105391917,0.5982386728958985,778,3083,0.4751285347043702,0.48621472591631526
cur_pos_15d,8,15,200,0.05,0.6,"10,6,13,44,191",53,-3.000641627436642,4.283161183155516,0.5565518735782136,20796,0.571023273706482,0.6382831351640161,1970,6132,0.5012774957698816,0.5109262883235486,10219,0.5350817105391917,0.558163328977946,778,3083,0.4591902313624679,0.4661044437236458
cur_pos_15d,9,15,200,0.05,0.8,"8,11,17,64,158",52,-4.200408032846149,5.026378101557167,0.9599909123200715,20796,0.571023273706482,0.6472912198984184,1970,6132,0.49985617597292725,0.5086431833007176,10219,0.5350817105391917,0.5233263551268957,778,3083,0.4512210796915167,0.4560493026273111
cur_pos_15d,10,15,200,0.1,0.6,"8,6,7,9,39",14,-2.4413706338877557,3.6416797161980576,0.43954442087353346,20796,0.571023273706482,0.6322458344714292,1970,6132,0.5002622673434856,0.5092954990215264,10219,0.5350817105391917,0.5573022521753495,778,3083,0.47975578406169667,0.4920531949399935
cur_pos_15d,11,15,200,0.1,0.8,"4,7,45,3,318",75,1.9583472804890545,-0.4475519642301826,-0.6631318999091742,20796,0.571023273706482,0.6203765009587164,1970,6132,0.4993485617597293,0.5078277886497065,10219,0.5350817105391917,0.6026521660279883,778,3083,0.4748714652956299,0.48589036652611095
cur_pos_15d,12,31,50,0.05,0.6,"3,5,22,155,182",73,-1.6992459741423176,3.240420501763142,0.12860050636036674,20796,0.571023273706482,0.6613654399742863,1970,6132,0.5022927241962776,0.5125570776255708,10219,0.5350817105391917,0.6044501152914467,778,3083,0.4758997429305913,0.4871878040869283
cur_pos_15d,13,31,50,0.05,0.8,"3,4,12,64,156",48,-2.544326988348683,3.6199207200777925,0.5089397405662679,20796,0.571023273706482,0.6396253511082983,1970,6132,0.5022927241962775,0.5125570776255708,10219,0.5350817105391917,0.5549707545953281,778,3083,0.45533419023136257,0.4612390528705806
cur_pos_15d,14,31,50,0.1,0.6,"3,8,6,55,54",25,-4.214707211333469,5.350223891207314,0.8363875817041073,20796,0.571023273706482,0.6625205614261195,1970,6132,0.5015820642978003,0.5114155251141552,10219,0.5350817105391917,0.5403897085113328,778,3083,0.46021850899742933,0.4674018812844632
