candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
open_exec_pos_25d,0,15,50,0.05,0.6,"39,2,2,17,66",25,1.709454059310654,1.0427041005805175,-0.7371118800099077,2655,0.6580037664783428,0.736241129373491,335,801,0.5253731343283582,0.5430711610486891,3143,0.5071587655106586,0.5104894728823599,316,932,0.42758438818565403,0.44957081545064376
open_exec_pos_25d,1,15,50,0.05,0.8,"42,2,5,2,106",31,2.1228561541104742,-0.10811310536851547,-0.5924297802748371,2655,0.6580037664783428,0.7016677967554898,335,801,0.5319402985074626,0.5568039950062422,3143,0.5071587655106586,0.5123067234723433,316,932,0.4351793248945147,0.4624463519313305
open_exec_pos_25d,2,15,50,0.1,0.6,"36,2,2,9,60",22,2.6184109496514143,-0.7366120886326643,-0.6446332750438591,2655,0.6580037664783428,0.6955352442649303,335,801,0.5253731343283582,0.5430711610486891,3143,0.5071587655106586,0.49949303145501484,316,932,0.4326476793248945,0.4581545064377682
open_exec_pos_25d,3,15,50,0.1,0.8,"76,2,3,8,52",28,2.481222641977694,-0.4276768225922931,-0.6969726268205301,2655,0.6580037664783428,0.7052026784987382,335,801,0.528955223880597,0.550561797752809,3143,0.5071587655106586,0.553271973772497,316,932,0.43707805907173,0.4656652360515021
open_exec_pos_25d,4,15,100,0.05,0.6,"1,1,8,32,169",42,0.7566770469031002,-0.3053727214344085,0.32188934385066764,2655,0.6580037664783428,0.6674466293910523,335,801,0.5277611940298507,0.5480649188514357,3143,0.5071587655106586,0.5321640952878446,316,932,0.42758438818565403,0.44957081545064376
open_exec_pos_25d,5,15,100,0.05,0.8,"1,1,8,20,112",28,1.2332677760995998,-0.3613154740448468,0.06914100051911977,2655,0.6580037664783428,0.6742931537903278,335,801,0.5253731343283582,0.5430711610486891,3143,0.5071587655106586,0.531297403990225,316,932,0.43328059071729963,0.4592274678111588
open_exec_pos_25d,6,15,100,0.1,0.6,"1,1,5,157,152",63,-0.29382379492694605,0.911889562606903,0.4395282661337864,2655,0.6580037664783428,0.7150599656083769,335,801,0.5313432835820896,0.5555555555555556,3143,0.5071587655106586,0.5630937706135929,316,932,0.4263185654008438,0.44742489270386265
open_exec_pos_25d,7,15,100,0.1,0.8,"1,1,3,19,214",48,1.5441775645195568,-1.4565030337753277,0.28797412968576386,2655,0.6580037664783428,0.7020443044459621,335,801,0.5223880597014925,0.5368289637952559,3143,0.5071587655106586,0.5035060676774727,316,932,0.42188818565400843,0.43991416309012876
open_exec_pos_25d,8,15,200,0.05,0.6,"1,1,1,21,67",18,1.5443436150074918,2.123981070711083,-0.8990977277088756,2655,0.6580037664783428,0.7419576861064205,335,801,0.5277611940298507,0.5480649188514357,3143,0.5071587655106586,0.5391873885503589,316,932,0.4320147679324894,0.4570815450643777
open_exec_pos_25d,9,15,200,0.05,0.8,"1,1,1,9,134",29,1.0687051083804668,0.5029848427491838,-0.14823590046705742,2655,0.6580037664783428,0.7049448381836871,335,801,0.5319402985074626,0.5568039950062422,3143,0.5071587655106586,0.5096029759679856,316,932,0.43581223628691984,0.463519313304721
