candidate,config_id,num_leaves,min_data_in_leaf,learning_rate,feature_fraction,best_iters,final_num_boost_round,calib_coef_p,calib_coef_p2,calib_intercept,train_oof_n_events,train_oof_base_rate,train_oof_average_precision,train_oof_n_days,train_oof_n_selected,train_oof_precision_at_5_dayavg,train_oof_precision_at_5_eventavg,val_n_events,val_base_rate,val_average_precision,val_n_days,val_n_selected,val_precision_at_5_dayavg,val_precision_at_5_eventavg
cur_pos_25d,0,15,50,0.05,0.6,"43,2,2,13,9",14,0.946610614058575,1.2682817054444024,-0.3676386968372115,2655,0.6542372881355932,0.7241378757313716,335,801,0.5298009950248757,0.5518102372034956,3143,0.5084314349347757,0.5622196338404629,316,932,0.4406118143459916,0.4678111587982833
cur_pos_25d,1,15,50,0.05,0.8,"79,2,10,10,128",46,2.0349264940141425,-0.8584544830762812,-0.2503415354062459,2655,0.6542372881355932,0.6724679249716493,335,801,0.5244278606965175,0.5405742821473158,3143,0.5084314349347757,0.546092064970297,316,932,0.4380801687763713,0.463519313304721
cur_pos_25d,2,15,50,0.1,0.6,"34,18,2,127,5",37,0.8494727032297977,1.2069935168713315,-0.33517300886343193,2655,0.6542372881355932,0.7565437210406496,335,801,0.52681592039801,0.5455680399500624,3143,0.5084314349347757,0.5482775885190476,316,932,0.434915611814346,0.4581545064377682
cur_pos_25d,3,15,50,0.1,0.8,"35,12,2,12,56",23,2.228658886798851,-0.8007047338105502,-0.3873291624565399,2655,0.6542372881355932,0.6920699934643386,335,801,0.5298009950248755,0.5518102372034956,3143,0.5084314349347757,0.5523608999006244,316,932,0.4380801687763713,0.463519313304721
cur_pos_25d,4,15,100,0.05,0.6,"1,1,8,38,114",32,0.6589551221689759,-0.7127925373612629,0.5040377891367228,2655,0.6542372881355932,0.6657616801619539,335,801,0.5244278606965175,0.5405742821473158,3143,0.5084314349347757,0.48040101878481645,316,932,0.4216244725738397,0.4356223175965665
cur_pos_25d,5,15,100,0.05,0.8,"1,10,8,3,54",15,0.6018314023291531,0.6163947101524907,0.07988285493948205,2655,0.6542372881355932,0.7210534074968793,335,801,0.5327860696517412,0.5580524344569289,3143,0.5084314349347757,0.5460661146762977,316,932,0.43618143459915615,0.46030042918454933
cur_pos_25d,6,15,100,0.1,0.6,"1,1,3,156,54",43,-0.25365231081882533,0.9048851963895499,0.4335087740255702,2655,0.6542372881355932,0.6977943790767844,335,801,0.5292039800995025,0.550561797752809,3143,0.5084314349347757,0.5510809646556264,316,932,0.43618143459915604,0.46030042918454933
cur_pos_25d,7,15,100,0.1,0.8,"1,1,5,1,52",12,0.5422891124017656,-0.08131111091475868,0.34393078724544496,2655,0.6542372881355932,0.6894543527315006,335,801,0.5327860696517414,0.5580524344569289,3143,0.5084314349347757,0.5673149836605744,316,932,0.42795358649789034,0.44635193133047213
cur_pos_25d,8,15,200,0.05,0.6,"1,1,1,16,115",27,0.9383928161425443,-0.30571743801294854,0.2060382942755598,2655,0.6542372881355932,0.6601707386082568,335,801,0.5286069651741294,0.5493133583021224,3143,0.5084314349347757,0.5718099302613243,316,932,0.4393459915611815,0.4656652360515021
cur_pos_25d,9,15,200,0.05,0.8,"1,1,1,18,107",26,0.7232960119171816,-0.059290734024849565,0.24483442821285403,2655,0.6542372881355932,0.6736367565914865,335,801,0.52681592039801,0.5455680399500624,3143,0.5084314349347757,0.5981943174770783,316,932,0.4406118143459916,0.4678111587982833
